19/09/20 21:20:17 WARN util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
19/09/20 21:20:28 WARN optim.DistriOptimizer$: Input formats NCHW by default, Please set explicitly if needed
19/09/20 21:20:28 WARN optim.DistriOptimizer$: Output formats NC by default, Please set explicitly if needed
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000788.JPEG.jpg , Iteration 0 , takes 0.006400937 s, throughput is 156.23 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000736.JPEG.jpg , Iteration 0 , takes 0.006473982 s, throughput is 154.46 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000066.JPEG.jpg , Iteration 0 , takes 0.006449666 s, throughput is 155.05 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000604.JPEG.jpg , Iteration 0 , takes 0.006419524 s, throughput is 155.77 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000875.JPEG.jpg , Iteration 0 , takes 0.006445576 s, throughput is 155.15 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000132.JPEG.jpg , Iteration 0 , takes 0.006411415 s, throughput is 155.97 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000508.JPEG.jpg , Iteration 0 , takes 0.00645801 s, throughput is 154.85 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000552.JPEG.jpg , Iteration 0 , takes 0.006372232 s, throughput is 156.93 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000348.JPEG.jpg , Iteration 0 , takes 0.006411129 s, throughput is 155.98 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000506.JPEG.jpg , Iteration 0 , takes 0.006438791 s, throughput is 155.31 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000182.JPEG.jpg , Iteration 0 , takes 0.006346668 s, throughput is 157.56 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000925.JPEG.jpg , Iteration 0 , takes 0.006415806 s, throughput is 155.87 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000453.JPEG.jpg , Iteration 0 , takes 0.006365321 s, throughput is 157.10 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000964.JPEG.jpg , Iteration 0 , takes 0.006413118 s, throughput is 155.93 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000688.JPEG.jpg , Iteration 0 , takes 0.00640332 s, throughput is 156.17 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000910.JPEG.jpg , Iteration 0 , takes 0.006386745 s, throughput is 156.57 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000176.JPEG.jpg , Iteration 0 , takes 0.006449469 s, throughput is 155.05 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000507.JPEG.jpg , Iteration 0 , takes 0.006368656 s, throughput is 157.02 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000626.JPEG.jpg , Iteration 0 , takes 0.006431861 s, throughput is 155.48 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000211.JPEG.jpg , Iteration 0 , takes 0.00638001 s, throughput is 156.74 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000404.JPEG.jpg , Iteration 0 , takes 0.006439044 s, throughput is 155.30 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000728.JPEG.jpg , Iteration 0 , takes 0.006428806 s, throughput is 155.55 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000358.JPEG.jpg , Iteration 0 , takes 0.006402404 s, throughput is 156.19 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000563.JPEG.jpg , Iteration 0 , takes 0.006449778 s, throughput is 155.04 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000950.JPEG.jpg , Iteration 0 , takes 0.006383422 s, throughput is 156.66 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000796.JPEG.jpg , Iteration 0 , takes 0.006433368 s, throughput is 155.44 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000055.JPEG.jpg , Iteration 0 , takes 0.006390693 s, throughput is 156.48 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000887.JPEG.jpg , Iteration 0 , takes 0.006416307 s, throughput is 155.85 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000288.JPEG.jpg , Iteration 0 , takes 0.006425979 s, throughput is 155.62 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000583.JPEG.jpg , Iteration 0 , takes 0.006387353 s, throughput is 156.56 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000760.JPEG.jpg , Iteration 0 , takes 0.006450211 s, throughput is 155.03 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000053.JPEG.jpg , Iteration 0 , takes 0.006420701 s, throughput is 155.75 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000568.JPEG.jpg , Iteration 0 , takes 0.006495073 s, throughput is 153.96 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000128.JPEG.jpg , Iteration 0 , takes 0.007703829 s, throughput is 129.81 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000700.JPEG.jpg , Iteration 0 , takes 0.007614601 s, throughput is 131.33 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000830.JPEG.jpg , Iteration 0 , takes 0.006384046 s, throughput is 156.64 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000456.JPEG.jpg , Iteration 0 , takes 0.006428742 s, throughput is 155.55 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000574.JPEG.jpg , Iteration 0 , takes 0.006644419 s, throughput is 150.50 imgs/sec
19/09/20 21:20:44 INFO inference.Perf$:  ILSVRC2012_val_00000246.JPEG.jpg , Iteration 0 , takes 0.006668548 s, throughput is 149.96 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000566.JPEG.jpg , Iteration 0 , takes 0.006411965 s, throughput is 155.96 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000335.JPEG.jpg , Iteration 0 , takes 0.006481642 s, throughput is 154.28 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000748.JPEG.jpg , Iteration 0 , takes 0.006433985 s, throughput is 155.42 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000291.JPEG.jpg , Iteration 0 , takes 0.006450691 s, throughput is 155.02 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000567.JPEG.jpg , Iteration 0 , takes 0.00642615 s, throughput is 155.61 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000517.JPEG.jpg , Iteration 0 , takes 0.006394606 s, throughput is 156.38 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000357.JPEG.jpg , Iteration 0 , takes 0.006458424 s, throughput is 154.84 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000253.JPEG.jpg , Iteration 0 , takes 0.006390261 s, throughput is 156.49 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000438.JPEG.jpg , Iteration 0 , takes 0.006456475 s, throughput is 154.88 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000387.JPEG.jpg , Iteration 0 , takes 0.006436412 s, throughput is 155.37 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000091.JPEG.jpg , Iteration 0 , takes 0.006396582 s, throughput is 156.33 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000941.JPEG.jpg , Iteration 0 , takes 0.006440025 s, throughput is 155.28 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000303.JPEG.jpg , Iteration 0 , takes 0.006394396 s, throughput is 156.39 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000919.JPEG.jpg , Iteration 0 , takes 0.006443931 s, throughput is 155.18 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000426.JPEG.jpg , Iteration 0 , takes 0.006370093 s, throughput is 156.98 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000680.JPEG.jpg , Iteration 0 , takes 0.00643452 s, throughput is 155.41 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000071.JPEG.jpg , Iteration 0 , takes 0.006417256 s, throughput is 155.83 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000993.JPEG.jpg , Iteration 0 , takes 0.00642143 s, throughput is 155.73 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000534.JPEG.jpg , Iteration 0 , takes 0.006411765 s, throughput is 155.96 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000842.JPEG.jpg , Iteration 0 , takes 0.006382856 s, throughput is 156.67 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000831.JPEG.jpg , Iteration 0 , takes 0.006463666 s, throughput is 154.71 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000537.JPEG.jpg , Iteration 0 , takes 0.00637116 s, throughput is 156.96 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000499.JPEG.jpg , Iteration 0 , takes 0.006442464 s, throughput is 155.22 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000399.JPEG.jpg , Iteration 0 , takes 0.00642615 s, throughput is 155.61 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000524.JPEG.jpg , Iteration 0 , takes 0.006405631 s, throughput is 156.11 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000025.JPEG.jpg , Iteration 0 , takes 0.0064243 s, throughput is 155.66 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000156.JPEG.jpg , Iteration 0 , takes 0.006415881 s, throughput is 155.86 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000383.JPEG.jpg , Iteration 0 , takes 0.006452345 s, throughput is 154.98 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000112.JPEG.jpg , Iteration 0 , takes 0.0063671 s, throughput is 157.06 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000689.JPEG.jpg , Iteration 0 , takes 0.006485724 s, throughput is 154.18 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000816.JPEG.jpg , Iteration 0 , takes 0.006408448 s, throughput is 156.04 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000101.JPEG.jpg , Iteration 0 , takes 0.006456586 s, throughput is 154.88 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000855.JPEG.jpg , Iteration 0 , takes 0.00648531 s, throughput is 154.19 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000180.JPEG.jpg , Iteration 0 , takes 0.006786333 s, throughput is 147.35 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000393.JPEG.jpg , Iteration 0 , takes 0.008275059 s, throughput is 120.85 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000304.JPEG.jpg , Iteration 0 , takes 0.008164426 s, throughput is 122.48 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000008.JPEG.jpg , Iteration 0 , takes 0.008002513 s, throughput is 124.96 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000275.JPEG.jpg , Iteration 0 , takes 0.008196519 s, throughput is 122.00 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000027.JPEG.jpg , Iteration 0 , takes 0.008162357 s, throughput is 122.51 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000595.JPEG.jpg , Iteration 0 , takes 0.008070703 s, throughput is 123.90 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000978.JPEG.jpg , Iteration 0 , takes 0.00804173 s, throughput is 124.35 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000953.JPEG.jpg , Iteration 0 , takes 0.007953205 s, throughput is 125.74 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000214.JPEG.jpg , Iteration 0 , takes 0.007902371 s, throughput is 126.54 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000523.JPEG.jpg , Iteration 0 , takes 0.008016645 s, throughput is 124.74 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000550.JPEG.jpg , Iteration 0 , takes 0.007900707 s, throughput is 126.57 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000150.JPEG.jpg , Iteration 0 , takes 0.007902564 s, throughput is 126.54 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000527.JPEG.jpg , Iteration 0 , takes 0.008018767 s, throughput is 124.71 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000555.JPEG.jpg , Iteration 0 , takes 0.008071443 s, throughput is 123.89 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000193.JPEG.jpg , Iteration 0 , takes 0.007916369 s, throughput is 126.32 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000326.JPEG.jpg , Iteration 0 , takes 0.007995537 s, throughput is 125.07 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000823.JPEG.jpg , Iteration 0 , takes 0.007924879 s, throughput is 126.18 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000868.JPEG.jpg , Iteration 0 , takes 0.008079119 s, throughput is 123.78 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000773.JPEG.jpg , Iteration 0 , takes 0.008081323 s, throughput is 123.74 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000028.JPEG.jpg , Iteration 0 , takes 0.007980747 s, throughput is 125.30 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000184.JPEG.jpg , Iteration 0 , takes 0.008049802 s, throughput is 124.23 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000010.JPEG.jpg , Iteration 0 , takes 0.008060973 s, throughput is 124.05 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000100.JPEG.jpg , Iteration 0 , takes 0.007977154 s, throughput is 125.36 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000422.JPEG.jpg , Iteration 0 , takes 0.00806742 s, throughput is 123.96 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000119.JPEG.jpg , Iteration 0 , takes 0.006389214 s, throughput is 156.51 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000147.JPEG.jpg , Iteration 0 , takes 0.006415079 s, throughput is 155.88 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000477.JPEG.jpg , Iteration 0 , takes 0.006624191 s, throughput is 150.96 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000995.JPEG.jpg , Iteration 0 , takes 0.006452558 s, throughput is 154.98 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000230.JPEG.jpg , Iteration 0 , takes 0.006488873 s, throughput is 154.11 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000316.JPEG.jpg , Iteration 0 , takes 0.006488611 s, throughput is 154.12 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000832.JPEG.jpg , Iteration 0 , takes 0.0064077 s, throughput is 156.06 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000951.JPEG.jpg , Iteration 0 , takes 0.006482948 s, throughput is 154.25 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000856.JPEG.jpg , Iteration 0 , takes 0.006421027 s, throughput is 155.74 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000007.JPEG.jpg , Iteration 0 , takes 0.006481886 s, throughput is 154.28 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000709.JPEG.jpg , Iteration 0 , takes 0.006434224 s, throughput is 155.42 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000075.JPEG.jpg , Iteration 0 , takes 0.006465977 s, throughput is 154.66 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000198.JPEG.jpg , Iteration 0 , takes 0.006501507 s, throughput is 153.81 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000485.JPEG.jpg , Iteration 0 , takes 0.006401283 s, throughput is 156.22 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000514.JPEG.jpg , Iteration 0 , takes 0.006478656 s, throughput is 154.35 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000310.JPEG.jpg , Iteration 0 , takes 0.006426265 s, throughput is 155.61 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000498.JPEG.jpg , Iteration 0 , takes 0.00641774 s, throughput is 155.82 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000070.JPEG.jpg , Iteration 0 , takes 0.006429026 s, throughput is 155.54 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000429.JPEG.jpg , Iteration 0 , takes 0.006387402 s, throughput is 156.56 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000165.JPEG.jpg , Iteration 0 , takes 0.006439517 s, throughput is 155.29 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000254.JPEG.jpg , Iteration 0 , takes 0.006403282 s, throughput is 156.17 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000420.JPEG.jpg , Iteration 0 , takes 0.00647304 s, throughput is 154.49 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000315.JPEG.jpg , Iteration 0 , takes 0.006398237 s, throughput is 156.29 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000629.JPEG.jpg , Iteration 0 , takes 0.006464314 s, throughput is 154.70 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000139.JPEG.jpg , Iteration 0 , takes 0.006434138 s, throughput is 155.42 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000573.JPEG.jpg , Iteration 0 , takes 0.006388295 s, throughput is 156.54 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000729.JPEG.jpg , Iteration 0 , takes 0.006465991 s, throughput is 154.66 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000889.JPEG.jpg , Iteration 0 , takes 0.006377825 s, throughput is 156.79 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000862.JPEG.jpg , Iteration 0 , takes 0.006466835 s, throughput is 154.64 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000197.JPEG.jpg , Iteration 0 , takes 0.006421559 s, throughput is 155.73 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000044.JPEG.jpg , Iteration 0 , takes 0.006514776 s, throughput is 153.50 imgs/sec
19/09/20 21:20:45 INFO inference.Perf$:  ILSVRC2012_val_00000287.JPEG.jpg , Iteration 0 , takes 0.006467989 s, throughput is 154.61 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000562.JPEG.jpg , Iteration 0 , takes 0.006417945 s, throughput is 155.81 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000386.JPEG.jpg , Iteration 0 , takes 0.006460819 s, throughput is 154.78 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000676.JPEG.jpg , Iteration 0 , takes 0.006422808 s, throughput is 155.70 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000338.JPEG.jpg , Iteration 0 , takes 0.006455789 s, throughput is 154.90 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000450.JPEG.jpg , Iteration 0 , takes 0.006407453 s, throughput is 156.07 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000076.JPEG.jpg , Iteration 0 , takes 0.00647469 s, throughput is 154.45 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000888.JPEG.jpg , Iteration 0 , takes 0.006451763 s, throughput is 155.00 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000938.JPEG.jpg , Iteration 0 , takes 0.006395545 s, throughput is 156.36 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000185.JPEG.jpg , Iteration 0 , takes 0.006452835 s, throughput is 154.97 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000940.JPEG.jpg , Iteration 0 , takes 0.00641666 s, throughput is 155.84 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000126.JPEG.jpg , Iteration 0 , takes 0.006430206 s, throughput is 155.52 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000483.JPEG.jpg , Iteration 0 , takes 0.0064225 s, throughput is 155.70 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000134.JPEG.jpg , Iteration 0 , takes 0.006469758 s, throughput is 154.57 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000442.JPEG.jpg , Iteration 0 , takes 0.006445822 s, throughput is 155.14 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000744.JPEG.jpg , Iteration 0 , takes 0.006408453 s, throughput is 156.04 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000988.JPEG.jpg , Iteration 0 , takes 0.006441143 s, throughput is 155.25 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000513.JPEG.jpg , Iteration 0 , takes 0.006416866 s, throughput is 155.84 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000133.JPEG.jpg , Iteration 0 , takes 0.006438411 s, throughput is 155.32 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000927.JPEG.jpg , Iteration 0 , takes 0.006411077 s, throughput is 155.98 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000078.JPEG.jpg , Iteration 0 , takes 0.00646024 s, throughput is 154.79 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000794.JPEG.jpg , Iteration 0 , takes 0.006460138 s, throughput is 154.80 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000896.JPEG.jpg , Iteration 0 , takes 0.006404514 s, throughput is 156.14 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000469.JPEG.jpg , Iteration 0 , takes 0.006445097 s, throughput is 155.16 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000763.JPEG.jpg , Iteration 0 , takes 0.006456046 s, throughput is 154.89 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000117.JPEG.jpg , Iteration 0 , takes 0.006459285 s, throughput is 154.82 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000361.JPEG.jpg , Iteration 0 , takes 0.00647563 s, throughput is 154.43 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000011.JPEG.jpg , Iteration 0 , takes 0.006434562 s, throughput is 155.41 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000472.JPEG.jpg , Iteration 0 , takes 0.006475998 s, throughput is 154.42 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000328.JPEG.jpg , Iteration 0 , takes 0.006416469 s, throughput is 155.85 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000758.JPEG.jpg , Iteration 0 , takes 0.00646172 s, throughput is 154.76 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000006.JPEG.jpg , Iteration 0 , takes 0.006395085 s, throughput is 156.37 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000747.JPEG.jpg , Iteration 0 , takes 0.006524144 s, throughput is 153.28 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000475.JPEG.jpg , Iteration 0 , takes 0.006452318 s, throughput is 154.98 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000795.JPEG.jpg , Iteration 0 , takes 0.006475641 s, throughput is 154.42 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000365.JPEG.jpg , Iteration 0 , takes 0.006475271 s, throughput is 154.43 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000593.JPEG.jpg , Iteration 0 , takes 0.006850835 s, throughput is 145.97 imgs/sec
19/09/20 21:20:46 INFO inference.Perf$:  ILSVRC2012_val_00000113.JPEG.jpg , Iteration 0 , takes 0.006471951 s, throughput is 154.51 imgs/sec
