19/09/20 21:19:40 WARN util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
19/09/20 21:19:48 WARN optim.DistriOptimizer$: Input formats NCHW by default, Please set explicitly if needed
19/09/20 21:19:48 WARN optim.DistriOptimizer$: Output formats NC by default, Please set explicitly if needed
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000290.JPEG.jpg , Iteration 0 , takes 0.001868526 s, throughput is 535.18 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000772.JPEG.jpg , Iteration 0 , takes 0.001832756 s, throughput is 545.63 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000981.JPEG.jpg , Iteration 0 , takes 0.001807975 s, throughput is 553.10 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000949.JPEG.jpg , Iteration 0 , takes 0.001892499 s, throughput is 528.40 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000788.JPEG.jpg , Iteration 0 , takes 0.001802595 s, throughput is 554.76 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000736.JPEG.jpg , Iteration 0 , takes 0.001820612 s, throughput is 549.27 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000066.JPEG.jpg , Iteration 0 , takes 0.001882192 s, throughput is 531.30 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000604.JPEG.jpg , Iteration 0 , takes 0.001819548 s, throughput is 549.59 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000875.JPEG.jpg , Iteration 0 , takes 0.001848951 s, throughput is 540.85 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000132.JPEG.jpg , Iteration 0 , takes 0.001857626 s, throughput is 538.32 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000508.JPEG.jpg , Iteration 0 , takes 0.001808307 s, throughput is 553.00 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000552.JPEG.jpg , Iteration 0 , takes 0.001880283 s, throughput is 531.83 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000348.JPEG.jpg , Iteration 0 , takes 0.001823813 s, throughput is 548.30 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000506.JPEG.jpg , Iteration 0 , takes 0.001810777 s, throughput is 552.25 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000182.JPEG.jpg , Iteration 0 , takes 0.001894141 s, throughput is 527.94 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000925.JPEG.jpg , Iteration 0 , takes 0.001817942 s, throughput is 550.07 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000453.JPEG.jpg , Iteration 0 , takes 0.001822114 s, throughput is 548.81 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000964.JPEG.jpg , Iteration 0 , takes 0.00185478 s, throughput is 539.15 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000688.JPEG.jpg , Iteration 0 , takes 0.001808975 s, throughput is 552.80 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000910.JPEG.jpg , Iteration 0 , takes 0.001852 s, throughput is 539.96 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000176.JPEG.jpg , Iteration 0 , takes 0.001847913 s, throughput is 541.15 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000507.JPEG.jpg , Iteration 0 , takes 0.001815889 s, throughput is 550.69 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000626.JPEG.jpg , Iteration 0 , takes 0.001867047 s, throughput is 535.61 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000211.JPEG.jpg , Iteration 0 , takes 0.001828685 s, throughput is 546.84 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000404.JPEG.jpg , Iteration 0 , takes 0.00182649 s, throughput is 547.50 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000728.JPEG.jpg , Iteration 0 , takes 0.001901472 s, throughput is 525.91 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000358.JPEG.jpg , Iteration 0 , takes 0.001800792 s, throughput is 555.31 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000563.JPEG.jpg , Iteration 0 , takes 0.001862869 s, throughput is 536.81 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000950.JPEG.jpg , Iteration 0 , takes 0.00185799 s, throughput is 538.22 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000796.JPEG.jpg , Iteration 0 , takes 0.001811979 s, throughput is 551.88 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000055.JPEG.jpg , Iteration 0 , takes 0.001863207 s, throughput is 536.71 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000887.JPEG.jpg , Iteration 0 , takes 0.001834941 s, throughput is 544.98 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000288.JPEG.jpg , Iteration 0 , takes 0.001834282 s, throughput is 545.17 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000583.JPEG.jpg , Iteration 0 , takes 0.001867244 s, throughput is 535.55 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000760.JPEG.jpg , Iteration 0 , takes 0.001847549 s, throughput is 541.26 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000053.JPEG.jpg , Iteration 0 , takes 0.001827879 s, throughput is 547.08 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000568.JPEG.jpg , Iteration 0 , takes 0.001879221 s, throughput is 532.14 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000128.JPEG.jpg , Iteration 0 , takes 0.001808226 s, throughput is 553.03 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000700.JPEG.jpg , Iteration 0 , takes 0.00185831 s, throughput is 538.12 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000830.JPEG.jpg , Iteration 0 , takes 0.001847398 s, throughput is 541.30 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000456.JPEG.jpg , Iteration 0 , takes 0.001815767 s, throughput is 550.73 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000574.JPEG.jpg , Iteration 0 , takes 0.001866091 s, throughput is 535.88 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000246.JPEG.jpg , Iteration 0 , takes 0.001829988 s, throughput is 546.45 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000566.JPEG.jpg , Iteration 0 , takes 0.00180578 s, throughput is 553.78 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000335.JPEG.jpg , Iteration 0 , takes 0.00186943 s, throughput is 534.92 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000748.JPEG.jpg , Iteration 0 , takes 0.002348093 s, throughput is 425.88 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000291.JPEG.jpg , Iteration 0 , takes 0.001923275 s, throughput is 519.95 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000567.JPEG.jpg , Iteration 0 , takes 0.001914584 s, throughput is 522.31 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000517.JPEG.jpg , Iteration 0 , takes 0.001836826 s, throughput is 544.42 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000357.JPEG.jpg , Iteration 0 , takes 0.001834906 s, throughput is 544.99 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000253.JPEG.jpg , Iteration 0 , takes 0.001896566 s, throughput is 527.27 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000438.JPEG.jpg , Iteration 0 , takes 0.00182731 s, throughput is 547.25 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000387.JPEG.jpg , Iteration 0 , takes 0.00188681 s, throughput is 530.00 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000091.JPEG.jpg , Iteration 0 , takes 0.001831756 s, throughput is 545.92 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000941.JPEG.jpg , Iteration 0 , takes 0.001821174 s, throughput is 549.10 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000303.JPEG.jpg , Iteration 0 , takes 0.00188606 s, throughput is 530.21 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000919.JPEG.jpg , Iteration 0 , takes 0.001822029 s, throughput is 548.84 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000426.JPEG.jpg , Iteration 0 , takes 0.001817975 s, throughput is 550.06 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000680.JPEG.jpg , Iteration 0 , takes 0.001872165 s, throughput is 534.14 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000071.JPEG.jpg , Iteration 0 , takes 0.001842747 s, throughput is 542.67 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000993.JPEG.jpg , Iteration 0 , takes 0.001856181 s, throughput is 538.74 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000534.JPEG.jpg , Iteration 0 , takes 0.002049492 s, throughput is 487.93 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000842.JPEG.jpg , Iteration 0 , takes 0.001812571 s, throughput is 551.70 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000831.JPEG.jpg , Iteration 0 , takes 0.001873587 s, throughput is 533.74 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000537.JPEG.jpg , Iteration 0 , takes 0.001828192 s, throughput is 546.99 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000499.JPEG.jpg , Iteration 0 , takes 0.001816773 s, throughput is 550.43 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000399.JPEG.jpg , Iteration 0 , takes 0.001873678 s, throughput is 533.71 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000524.JPEG.jpg , Iteration 0 , takes 0.001809516 s, throughput is 552.63 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000025.JPEG.jpg , Iteration 0 , takes 0.002062954 s, throughput is 484.74 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000156.JPEG.jpg , Iteration 0 , takes 0.002070955 s, throughput is 482.87 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000383.JPEG.jpg , Iteration 0 , takes 0.002022874 s, throughput is 494.35 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000112.JPEG.jpg , Iteration 0 , takes 0.002059643 s, throughput is 485.52 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000689.JPEG.jpg , Iteration 0 , takes 0.002079407 s, throughput is 480.91 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000816.JPEG.jpg , Iteration 0 , takes 0.002093757 s, throughput is 477.61 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000101.JPEG.jpg , Iteration 0 , takes 0.001988565 s, throughput is 502.88 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000855.JPEG.jpg , Iteration 0 , takes 0.002101298 s, throughput is 475.90 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000180.JPEG.jpg , Iteration 0 , takes 0.002274847 s, throughput is 439.59 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000393.JPEG.jpg , Iteration 0 , takes 0.002286072 s, throughput is 437.43 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000304.JPEG.jpg , Iteration 0 , takes 0.002280794 s, throughput is 438.44 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000008.JPEG.jpg , Iteration 0 , takes 0.002274539 s, throughput is 439.65 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000275.JPEG.jpg , Iteration 0 , takes 0.002330104 s, throughput is 429.17 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000027.JPEG.jpg , Iteration 0 , takes 0.002234194 s, throughput is 447.59 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000595.JPEG.jpg , Iteration 0 , takes 0.002421458 s, throughput is 412.97 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000978.JPEG.jpg , Iteration 0 , takes 0.002246263 s, throughput is 445.18 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000953.JPEG.jpg , Iteration 0 , takes 0.002290737 s, throughput is 436.54 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000214.JPEG.jpg , Iteration 0 , takes 0.002284288 s, throughput is 437.77 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000523.JPEG.jpg , Iteration 0 , takes 0.002250614 s, throughput is 444.32 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000550.JPEG.jpg , Iteration 0 , takes 0.002187237 s, throughput is 457.20 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000150.JPEG.jpg , Iteration 0 , takes 0.002199636 s, throughput is 454.62 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000527.JPEG.jpg , Iteration 0 , takes 0.002143729 s, throughput is 466.48 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000555.JPEG.jpg , Iteration 0 , takes 0.002223396 s, throughput is 449.76 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000193.JPEG.jpg , Iteration 0 , takes 0.002204093 s, throughput is 453.70 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000326.JPEG.jpg , Iteration 0 , takes 0.002222513 s, throughput is 449.94 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000823.JPEG.jpg , Iteration 0 , takes 0.002253583 s, throughput is 443.74 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000868.JPEG.jpg , Iteration 0 , takes 0.002282305 s, throughput is 438.15 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000773.JPEG.jpg , Iteration 0 , takes 0.002429383 s, throughput is 411.63 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000028.JPEG.jpg , Iteration 0 , takes 0.002390327 s, throughput is 418.35 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000184.JPEG.jpg , Iteration 0 , takes 0.002327464 s, throughput is 429.65 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000010.JPEG.jpg , Iteration 0 , takes 0.00237778 s, throughput is 420.56 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000100.JPEG.jpg , Iteration 0 , takes 0.002394881 s, throughput is 417.56 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000422.JPEG.jpg , Iteration 0 , takes 0.002356408 s, throughput is 424.37 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000119.JPEG.jpg , Iteration 0 , takes 0.002308204 s, throughput is 433.24 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000147.JPEG.jpg , Iteration 0 , takes 0.002321022 s, throughput is 430.84 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000477.JPEG.jpg , Iteration 0 , takes 0.002254514 s, throughput is 443.55 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000995.JPEG.jpg , Iteration 0 , takes 0.002278566 s, throughput is 438.87 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000230.JPEG.jpg , Iteration 0 , takes 0.002251974 s, throughput is 444.05 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000316.JPEG.jpg , Iteration 0 , takes 0.002165853 s, throughput is 461.71 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000832.JPEG.jpg , Iteration 0 , takes 0.002149097 s, throughput is 465.31 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000951.JPEG.jpg , Iteration 0 , takes 0.002159853 s, throughput is 462.99 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000856.JPEG.jpg , Iteration 0 , takes 0.00225803 s, throughput is 442.86 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000007.JPEG.jpg , Iteration 0 , takes 0.001854037 s, throughput is 539.36 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000709.JPEG.jpg , Iteration 0 , takes 0.001876003 s, throughput is 533.05 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000075.JPEG.jpg , Iteration 0 , takes 0.001893026 s, throughput is 528.25 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000198.JPEG.jpg , Iteration 0 , takes 0.001831689 s, throughput is 545.94 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000485.JPEG.jpg , Iteration 0 , takes 0.001870124 s, throughput is 534.72 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000514.JPEG.jpg , Iteration 0 , takes 0.001821466 s, throughput is 549.01 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000310.JPEG.jpg , Iteration 0 , takes 0.001839951 s, throughput is 543.49 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000498.JPEG.jpg , Iteration 0 , takes 0.001855964 s, throughput is 538.80 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000070.JPEG.jpg , Iteration 0 , takes 0.001823244 s, throughput is 548.47 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000429.JPEG.jpg , Iteration 0 , takes 0.001810385 s, throughput is 552.37 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000165.JPEG.jpg , Iteration 0 , takes 0.001877398 s, throughput is 532.65 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000254.JPEG.jpg , Iteration 0 , takes 0.001818673 s, throughput is 549.85 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000420.JPEG.jpg , Iteration 0 , takes 0.001875438 s, throughput is 533.21 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000315.JPEG.jpg , Iteration 0 , takes 0.001859589 s, throughput is 537.75 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000629.JPEG.jpg , Iteration 0 , takes 0.001810437 s, throughput is 552.35 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000139.JPEG.jpg , Iteration 0 , takes 0.00188393 s, throughput is 530.81 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000573.JPEG.jpg , Iteration 0 , takes 0.00180491 s, throughput is 554.04 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000729.JPEG.jpg , Iteration 0 , takes 0.001834369 s, throughput is 545.15 imgs/sec
19/09/20 21:20:00 INFO inference.Perf$:  ILSVRC2012_val_00000889.JPEG.jpg , Iteration 0 , takes 0.001867304 s, throughput is 535.53 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000862.JPEG.jpg , Iteration 0 , takes 0.001882342 s, throughput is 531.25 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000197.JPEG.jpg , Iteration 0 , takes 0.041589658 s, throughput is 24.04 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000044.JPEG.jpg , Iteration 0 , takes 0.002074668 s, throughput is 482.00 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000287.JPEG.jpg , Iteration 0 , takes 0.001864936 s, throughput is 536.21 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000562.JPEG.jpg , Iteration 0 , takes 0.00189221 s, throughput is 528.48 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000386.JPEG.jpg , Iteration 0 , takes 0.001868903 s, throughput is 535.07 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000676.JPEG.jpg , Iteration 0 , takes 0.001850288 s, throughput is 540.46 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000338.JPEG.jpg , Iteration 0 , takes 0.001902387 s, throughput is 525.66 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000450.JPEG.jpg , Iteration 0 , takes 0.001817159 s, throughput is 550.31 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000076.JPEG.jpg , Iteration 0 , takes 0.001830533 s, throughput is 546.29 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000888.JPEG.jpg , Iteration 0 , takes 0.001870535 s, throughput is 534.61 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000938.JPEG.jpg , Iteration 0 , takes 0.001808137 s, throughput is 553.06 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000185.JPEG.jpg , Iteration 0 , takes 0.001863596 s, throughput is 536.60 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000940.JPEG.jpg , Iteration 0 , takes 0.00182527 s, throughput is 547.86 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000126.JPEG.jpg , Iteration 0 , takes 0.001830014 s, throughput is 546.44 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000483.JPEG.jpg , Iteration 0 , takes 0.001885012 s, throughput is 530.50 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000134.JPEG.jpg , Iteration 0 , takes 0.001838836 s, throughput is 543.82 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000442.JPEG.jpg , Iteration 0 , takes 0.001834558 s, throughput is 545.09 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000744.JPEG.jpg , Iteration 0 , takes 0.001887999 s, throughput is 529.66 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000988.JPEG.jpg , Iteration 0 , takes 0.001814247 s, throughput is 551.19 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000513.JPEG.jpg , Iteration 0 , takes 0.001877587 s, throughput is 532.60 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000133.JPEG.jpg , Iteration 0 , takes 0.001852007 s, throughput is 539.95 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000927.JPEG.jpg , Iteration 0 , takes 0.001822129 s, throughput is 548.81 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000078.JPEG.jpg , Iteration 0 , takes 0.001887207 s, throughput is 529.88 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000794.JPEG.jpg , Iteration 0 , takes 0.001805737 s, throughput is 553.79 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000896.JPEG.jpg , Iteration 0 , takes 0.001822551 s, throughput is 548.68 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000469.JPEG.jpg , Iteration 0 , takes 0.001872837 s, throughput is 533.95 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000763.JPEG.jpg , Iteration 0 , takes 0.00183611 s, throughput is 544.63 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000117.JPEG.jpg , Iteration 0 , takes 0.002177742 s, throughput is 459.19 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000361.JPEG.jpg , Iteration 0 , takes 0.001878145 s, throughput is 532.44 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000011.JPEG.jpg , Iteration 0 , takes 0.001822987 s, throughput is 548.55 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000472.JPEG.jpg , Iteration 0 , takes 0.001875476 s, throughput is 533.20 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000328.JPEG.jpg , Iteration 0 , takes 0.001823795 s, throughput is 548.31 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000758.JPEG.jpg , Iteration 0 , takes 0.001830796 s, throughput is 546.21 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000006.JPEG.jpg , Iteration 0 , takes 0.001874014 s, throughput is 533.61 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000747.JPEG.jpg , Iteration 0 , takes 0.001830883 s, throughput is 546.18 imgs/sec
19/09/20 21:20:01 INFO inference.Perf$:  ILSVRC2012_val_00000475.JPEG.jpg , Iteration 0 , takes 0.001812943 s, throughput is 551.59 imgs/sec
